Model,Dataset,Collection,Type,ID,Shots,Performance,Metric,Include?
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,1,0,0.363869174,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,2,0,0.359369284,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,3,0,0.374789639,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,4,0,0.360887539,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,5,0,0.36833248,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,6,0,0.36760079,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,7,0,0.34436965,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,8,0,0.364381357,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,9,0,0.371240945,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,BBL,Unobserved,10,0,0.368936124,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,1,0,0.740177069,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,2,0,0.747512256,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,3,0,0.736774713,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,4,0,0.732567498,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,5,0,0.741988,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,6,0,0.742646521,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,7,0,0.741439233,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,8,0,0.742481887,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,9,0,0.749121964,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,10,0,0.755469382,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,11,0,0.734488189,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,12,0,0.748518348,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,13,0,0.719836116,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,14,0,0.701745093,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,FLAN,Classification,15,0,0.705586433,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,1,0,0.697556157,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,2,0,0.721390942,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,3,0,0.724061608,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,4,0,0.724775005,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,5,0,0.715445965,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,6,0,0.68956245,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,7,0,0.717952001,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,8,0,0.717183727,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,9,0,0.726128631,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,10,0,0.717823956,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,11,0,0.719305627,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,12,0,0.724592083,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,13,0,0.721482403,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,14,0,0.7221958,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,15,0,0.720421453,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,16,0,0.721372649,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,17,0,0.722799444,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,18,0,0.724116485,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,19,0,0.720878759,Logits,TRUE
Flan-T5-Large,Vitaminc_Fact_Verification,NIV2,Classification,20,0,0.723238458,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Default,1,0,0.467364747,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,1,0,0.473298429,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,2,0,0.485514834,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,3,0,0.554624782,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,4,0,0.583246073,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,5,0,0.507853403,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,6,0,0.539267016,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,7,0,0.604188482,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,8,0,0.597905759,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,9,0,0.515183246,Logits,TRUE
Flan-T5-Large,Winowhy,BBL,Unobserved,10,0,0.557068063,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,1,0,0.685165794,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,2,0,0.685863874,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,3,0,0.75078534,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,4,0,0.698080279,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,5,0,0.713438045,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,6,0,0.721116928,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,7,0,0.719371728,Logits,TRUE
Flan-T5-Large,Winowhy,FLAN,BC,8,0,0.705061082,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,1,0,0.514485166,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,2,0,0.526352531,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,3,0,0.520767888,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,4,0,0.521815009,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,5,0,0.520767888,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,6,0,0.512739965,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,7,0,0.520069808,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,8,0,0.52390925,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,9,0,0.519371728,Logits,TRUE
Flan-T5-Large,Winowhy,NIV2,BC,10,0,0.520418848,Logits,TRUE
