Model,Dataset,Collection,Type,ID,Shots,Performance,Metric,Include?
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,2,0,0.414282578,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,3,0,0.476220101,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,4,0,0.399356113,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,5,0,0.384411356,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,6,0,0.387575913,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,7,0,0.369082461,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,8,0,0.372448233,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,9,0,0.496872028,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,BBL,Unobserved,10,0,0.412160679,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,1,0,0.503969431,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,2,0,0.515274018,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,3,0,0.50695105,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,4,0,0.508012,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,5,0,0.507371771,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,6,0,0.506182776,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,7,0,0.505908392,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,8,0,0.401002415,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,9,0,0.501390219,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,10,0,0.378649301,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,11,0,0.390283164,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,12,0,0.391453867,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,13,0,0.411739958,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,14,0,0.416203263,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,FLAN,Classification,15,0,0.421233628,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,1,0,0.429812687,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,2,0,0.460653394,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,3,0,0.468573937,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,4,0,0.471299481,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,5,0,0.476970074,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,6,0,0.431843126,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,7,0,0.478634667,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,8,0,0.47252506,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,9,0,0.489445379,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,10,0,0.488073468,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,11,0,0.506969342,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,12,0,0.495481818,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,13,0,0.484323553,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,14,0,0.482402868,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,15,0,0.431861418,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,16,0,0.503201141,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,17,0,0.465299627,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,18,0,0.478104204,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,19,0,0.488439306,Logits,TRUE
Flan-T5-Small,Vitaminc_Fact_Verification,NIV2,Classification,20,0,0.443422112,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Default,1,0,0.443630017,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,1,0,0.546596859,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,2,0,0.505061082,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,3,0,0.562652707,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,4,0,0.556719023,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,5,0,0.567190227,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,6,0,0.517975567,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,7,0,0.62408377,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,8,0,0.467364747,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,9,0,0.559162304,Logits,TRUE
Flan-T5-Small,Winowhy,BBL,Unobserved,10,0,0.558813264,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,1,0,0.556719005,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,2,0,0.581500873,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,3,0,0.556719023,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,4,0,0.556719023,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,5,0,0.556719023,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,6,0,0.556020942,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,7,0,0.556719023,Logits,TRUE
Flan-T5-Small,Winowhy,FLAN,BC,8,0,0.556719023,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,1,0,0.548342049,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,2,0,0.52600349,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,3,0,0.529493892,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,4,0,0.534031414,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,5,0,0.529144852,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,6,0,0.57452007,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,7,0,0.534729494,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,8,0,0.529144852,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,9,0,0.537870884,Logits,TRUE
Flan-T5-Small,Winowhy,NIV2,BC,10,0,0.538219895,Logits,TRUE
