Model,Dataset,Collection,Type,ID,Shots,Performance,Metric,Include?
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,2,0,0.79079169,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,3,0,0.691080689,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,4,0,0.805041313,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,5,0,0.81826663,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,6,0,0.799919486,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,7,0,0.798840284,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,8,0,0.800175607,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,9,0,0.751207292,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,BBL,Unobserved,10,0,0.792181909,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,1,0,0.801017048,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,2,0,0.799187825,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,3,0,0.792456282,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,4,0,0.787480793,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,5,0,0.797340309,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,6,0,0.801346309,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,7,0,0.801748738,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,8,0,0.815175235,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,9,0,0.793151379,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,10,0,0.791870952,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,11,0,0.787041783,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,12,0,0.80178535,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,13,0,0.794541597,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,14,0,0.767542243,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,FLAN,Classification,15,0,0.776084721,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,1,0,0.794962318,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,2,0,0.785285725,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,3,0,0.785779615,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,4,0,0.785212556,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,5,0,0.783639423,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,6,0,0.796059852,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,7,0,0.7836943,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,8,0,0.784480866,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,9,0,0.784700373,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,10,0,0.782926026,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,11,0,0.77551767,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,12,0,0.77330431,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,13,0,0.773834785,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,14,0,0.773048218,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,15,0,0.773121387,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,16,0,0.778663935,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,17,0,0.77240799,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,18,0,0.773157972,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,19,0,0.772554328,Logits,TRUE
Flan-T5-XL,Vitaminc_Fact_Verification,NIV2,Classification,20,0,0.772664081,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Default,1,0,0.459685864,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,1,0,0.697731239,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,2,0,0.620244328,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,3,0,0.626527051,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,4,0,0.605235602,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,5,0,0.62513089,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,6,0,0.541012216,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,7,0,0.608027923,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,8,0,0.644328098,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,9,0,0.620244328,Logits,TRUE
Flan-T5-XL,Winowhy,BBL,Unobserved,10,0,0.569284468,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,1,0,0.736474695,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,2,0,0.748342059,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,3,0,0.736474695,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,4,0,0.756020942,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,5,0,0.741710297,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,6,0,0.738917976,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,7,0,0.764048866,Logits,TRUE
Flan-T5-XL,Winowhy,FLAN,BC,8,0,0.746247818,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,1,0,0.769982548,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,2,0,0.780453752,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,3,0,0.783944154,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,4,0,0.783595113,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,5,0,0.787085515,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,6,0,0.77417103,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,7,0,0.77591623,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,8,0,0.785689354,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,9,0,0.783595113,Logits,TRUE
Flan-T5-XL,Winowhy,NIV2,BC,10,0,0.782897033,Logits,TRUE
